timestamp,open,high,low,close,volume,quote_volume
2025-03-17 09:00:00,83536.77,83783.74,83426.32,83656.73,236.748893,19800881.20467263
2025-03-17 09:00:00,83536.77,83783.74,83426.32,83656.73,236.748893,19800881.20467263
2025-03-17 10:00:00,83656.73,83683.74,83251.79,83341.22,166.132826,13859834.20592612
2025-03-17 10:00:00,83656.73,83683.74,83251.79,83341.22,166.132826,13859834.20592612
2025-03-17 11:00:00,83341.22,83692.71,83212.55,83510.45,174.962745,14614760.5604302
2025-03-17 11:00:00,83341.22,83692.71,83212.55,83510.45,174.962745,14614760.5604302
2025-03-17 12:00:00,83510.45,84000,83000,83051.26,806.17848,67239004.86749235
2025-03-17 12:00:00,83510.45,84000,83000,83051.26,806.17848,67239004.86749235
2025-03-17 13:00:00,83051.26,83734.05,82807.09,83023.65,720.069212,59915042.36491422
2025-03-17 13:00:00,83051.26,83734.05,82807.09,83023.65,720.069212,59915042.36491422
2025-03-17 14:00:00,83023.65,83356.37,82436.28,82914.73,544.944998,45139447.94811016
2025-03-17 14:00:00,83023.65,83356.37,82436.28,82914.73,544.944998,45139447.94811016
2025-03-17 15:00:00,82914.73,83709.98,82708.73,83534.26,453.347626,37759186.47558339
2025-03-17 15:00:00,82914.73,83709.98,82708.73,83534.26,453.347626,37759186.47558339
2025-03-17 16:00:00,83534.26,83873.69,83119.01,83445.5,366.826393,30644619.81477372
2025-03-17 16:00:00,83534.26,83873.69,83119.01,83445.5,366.826393,30644619.81477372
2025-03-17 17:00:00,83445.5,84347.17,83348.68,84200.59,402.831431,33850449.19871081
2025-03-17 17:00:00,83445.5,84347.17,83348.68,84200.59,402.831431,33850449.19871081
2025-03-17 18:00:00,84200.59,84599.37,83980.27,84499.7,332.130822,27999957.80329281
2025-03-17 18:00:00,84200.59,84599.37,83980.27,84499.7,332.130822,27999957.80329281
2025-03-17 19:00:00,84499.7,84763.95,84317.4,84484.98,234.950418,19855650.09799319
2025-03-17 19:00:00,84499.7,84763.95,84317.4,84484.98,234.950418,19855650.09799319
2025-03-17 20:00:00,84484.98,84506.52,83847.72,83960.6,177.83716,14957992.32414178
2025-03-17 20:00:00,84484.98,84506.52,83847.72,83960.6,177.83716,14957992.32414178
2025-03-17 21:00:00,83960.6,84254.2,83875.94,84070.56,153.083953,12860470.14523912
2025-03-17 21:00:00,83960.6,84254.2,83875.94,84070.56,153.083953,12860470.14523912
2025-03-17 22:00:00,84070.56,84246.3,83997.02,84059.04,81.441249,6850875.770696
2025-03-17 22:00:00,84070.56,84246.3,83997.02,84059.04,81.441249,6850875.770696
2025-03-17 23:00:00,84059.04,84138.36,83736.41,84004.03,145.734787,12237419.87068239
2025-03-17 23:00:00,84059.04,84138.36,83736.41,84004.03,145.734787,12237419.87068239
2025-03-18 00:00:00,84004.03,84020.99,83695.18,83787.21,127.380177,10678672.03534777
2025-03-18 00:00:00,84004.03,84020.99,83695.18,83787.21,127.380177,10678672.03534777
2025-03-18 01:00:00,83787.21,83909.04,83001.56,83164.71,351.479521,29272005.76016377
2025-03-18 01:00:00,83787.21,83909.04,83001.56,83164.71,351.479521,29272005.76016377
2025-03-18 02:00:00,83164.71,83531.43,83064.91,83366.21,212.185165,17686029.83853199
2025-03-18 02:00:00,83164.71,83531.43,83064.91,83366.21,212.185165,17686029.83853199
2025-03-18 03:00:00,83366.21,83366.21,82951.93,83149.06,284.126914,23627435.59170682
2025-03-18 03:00:00,83366.21,83366.21,82951.93,83149.06,284.126914,23627435.59170682
2025-03-18 04:00:00,83149.06,83213.09,82858.19,82997.19,200.88698,16683159.31076603
2025-03-18 04:00:00,83149.06,83213.09,82858.19,82997.19,200.88698,16683159.31076603
2025-03-18 05:00:00,82997.19,83133.98,82906.17,83028.35,112.539601,9342925.20629993
2025-03-18 05:00:00,82997.19,83133.98,82906.17,83028.35,112.539601,9342925.20629993
2025-03-18 06:00:00,83028.35,83031.46,82250.01,82448.08,367.589829,30357795.51664087
2025-03-18 06:00:00,83028.35,83031.46,82250.01,82448.08,367.589829,30357795.51664087
2025-03-18 07:00:00,82448.08,83272.36,82357.18,83166.08,775.932614,64408498.9772609
2025-03-18 07:00:00,82448.08,83272.36,82357.18,83166.08,775.932614,64408498.9772609
2025-03-18 08:00:00,83166.08,83483.66,83033.2,83278.79,298.332019,24832508.76318634
2025-03-18 08:00:00,83166.08,83483.66,83033.2,83278.79,298.332019,24832508.76318634
2025-03-18 09:00:00,83278.79,83346.9,82785.12,82847.69,196.551138,16336232.57898198
2025-03-18 09:00:00,83278.79,83346.9,82785.12,82847.69,196.551138,16336232.57898198
2025-03-18 10:00:00,82847.69,82944.33,82593.76,82816.36,275.693733,22813717.09224413
2025-03-18 10:00:00,82847.69,82944.33,82593.76,82816.36,275.693733,22813717.09224413
2025-03-18 11:00:00,82816.36,82854.9,82500,82582.33,317.818224,26274624.48643621
2025-03-18 11:00:00,82816.36,82854.9,82500,82582.33,317.818224,26274624.48643621
2025-03-18 12:00:00,82582.33,82823.28,82330,82400.15,427.667238,35295802.19831852
2025-03-18 12:00:00,82582.33,82823.28,82330,82400.15,427.667238,35295802.19831852
2025-03-18 13:00:00,82400.15,82479.87,81171.31,81363.43,991.422613,81040358.34077226
2025-03-18 13:00:00,82400.15,82479.87,81171.31,81363.43,991.422613,81040358.34077226
2025-03-18 14:00:00,81363.43,81972.01,81143.09,81848.89,850.557109,69310235.75590928
2025-03-18 14:00:00,81363.43,81972.01,81143.09,81848.89,850.557109,69310235.75590928
2025-03-18 15:00:00,81848.89,82208.77,81534.5,81602.82,458.721032,37506125.32314106
2025-03-18 15:00:00,81848.89,82208.77,81534.5,81602.82,458.721032,37506125.32314106
2025-03-18 16:00:00,81602.82,82150.78,81542.24,81860.12,518.808491,42411559.00661594
2025-03-18 16:00:00,81602.82,82150.78,81542.24,81860.12,518.808491,42411559.00661594
2025-03-18 17:00:00,81860.12,81970.95,81328.75,81465.97,539.325903,44035646.31309046
2025-03-18 17:00:00,81860.12,81970.95,81328.75,81465.97,539.325903,44035646.31309046
2025-03-18 18:00:00,81465.97,81941.14,81241.49,81877.57,350.465443,28600264.818604
2025-03-18 18:00:00,81465.97,81941.14,81241.49,81877.57,350.465443,28600264.818604
2025-03-18 19:00:00,81877.57,82468.12,81757.59,82306.99,563.37648,46230596.60507916
2025-03-18 19:00:00,81877.57,82468.12,81757.59,82306.99,563.37648,46230596.60507916
2025-03-18 20:00:00,82306.99,82346.88,81872.18,82055.54,277.399294,22768587.414575
2025-03-18 20:00:00,82306.99,82346.88,81872.18,82055.54,277.399294,22768587.414575
2025-03-18 21:00:00,82055.54,82196.87,81925.51,82057.74,187.757123,15407845.73552324
2025-03-18 21:00:00,82055.54,82196.87,81925.51,82057.74,187.757123,15407845.73552324
2025-03-18 22:00:00,82057.74,82559.96,81992.47,82389.84,256.152793,21081733.21962033
2025-03-18 22:00:00,82057.74,82559.96,81992.47,82389.84,256.152793,21081733.21962033
2025-03-18 23:00:00,82389.84,82813.42,82389.84,82713.43,241.255194,19938387.2259081
2025-03-18 23:00:00,82389.84,82813.42,82389.84,82713.43,241.255194,19938387.2259081
2025-03-19 00:00:00,82713.43,83250.94,82600.01,83115.13,241.102654,20008123.33718857
2025-03-19 00:00:00,82713.43,83250.94,82600.01,83115.13,241.102654,20008123.33718857
2025-03-19 01:00:00,83115.13,83163.43,82594.36,82607.34,219.358949,18186622.61325518
2025-03-19 01:00:00,83115.13,83163.43,82594.36,82607.34,219.358949,18186622.61325518
2025-03-19 02:00:00,82607.34,82897,82548.88,82867.3,189.67461,15698020.17641788
2025-03-19 02:00:00,82607.34,82897,82548.88,82867.3,189.67461,15698020.17641788
2025-03-19 03:00:00,82867.3,83086.74,82740.5,83040.67,161.013566,13351675.04971864
2025-03-19 03:00:00,82867.3,83086.74,82740.5,83040.67,161.013566,13351675.04971864
2025-03-19 04:00:00,83040.67,83079.14,82796.77,82967.95,156.793519,13006210.36121384
2025-03-19 04:00:00,83040.67,83079.14,82796.77,82967.95,156.793519,13006210.36121384
2025-03-19 05:00:00,82967.95,83332.96,82918.56,83243.39,246.040101,20456416.3578332
2025-03-19 05:00:00,82967.95,83332.96,82918.56,83243.39,246.040101,20456416.3578332
2025-03-19 06:00:00,83243.39,83333.08,83120.01,83208.12,248.71429,20697271.30389612
2025-03-19 06:00:00,83243.39,83333.08,83120.01,83208.12,248.71429,20697271.30389612
2025-03-19 07:00:00,83208.12,83373.84,83048.3,83205.31,275.867064,22955501.2976476
2025-03-19 07:00:00,83208.12,83373.84,83048.3,83205.31,275.867064,22955501.2976476
2025-03-19 08:00:00,83205.31,83510.21,83192.89,83402.95,411.355216,34309755.43630791
2025-03-19 08:00:00,83205.31,83510.21,83192.89,83402.95,411.355216,34309755.43630791
2025-03-19 09:00:00,83402.95,83606.33,83354.82,83542.74,350.090981,29226457.20192913
2025-03-19 09:00:00,83402.95,83606.33,83354.82,83542.74,350.090981,29226457.20192913
2025-03-19 10:00:00,83542.74,83834.9,83462.64,83480.33,383.502806,32068664.71668635
2025-03-19 10:00:00,83542.74,83834.9,83462.64,83480.33,383.502806,32068664.71668635
2025-03-19 11:00:00,83480.33,84100,83400,83888.98,534.334355,44792609.22306813
2025-03-19 11:00:00,83480.33,84100,83400,83888.98,534.334355,44792609.22306813
2025-03-19 12:00:00,83888.98,83933.25,83519.72,83750.01,325.045621,27205655.05915017
2025-03-19 12:00:00,83888.98,83933.25,83519.72,83750.01,325.045621,27205655.05915017
2025-03-19 13:00:00,83750.01,84335.85,83628.68,84100.61,927.78272,77980834.79325738
2025-03-19 13:00:00,83750.01,84335.85,83628.68,84100.61,927.78272,77980834.79325738
2025-03-19 14:00:00,84100.61,84400,83884.05,84311.43,657.234263,55338134.75689452
2025-03-19 14:00:00,84100.61,84400,83884.05,84311.43,657.234263,55338134.75689452
2025-03-19 15:00:00,84311.43,84890.86,84113.44,84733.09,667.274758,56406497.35600118
2025-03-19 15:00:00,84311.43,84890.86,84113.44,84733.09,667.274758,56406497.35600118
2025-03-19 16:00:00,84733.09,84826.36,84429.24,84580.9,507.896135,42962059.24653964
2025-03-19 16:00:00,84733.09,84826.36,84429.24,84580.9,507.896135,42962059.24653964
2025-03-19 17:00:00,84580.9,84713.43,83788.01,84232.58,772.43641,65090420.74351118
2025-03-19 17:00:00,84580.9,84713.43,83788.01,84232.58,772.43641,65090420.74351118
2025-03-19 18:00:00,84232.58,85870.23,83573.28,85618.83,1697.18258,143764325.45817709
2025-03-19 18:00:00,84232.58,85870.23,83573.28,85618.83,1697.18258,143764325.45817709
2025-03-19 19:00:00,85618.83,85940.27,84932.52,85438.65,881.412295,75299209.23996205
2025-03-19 19:00:00,85618.83,85940.27,84932.52,85438.65,881.412295,75299209.23996205
2025-03-19 20:00:00,85438.65,85848.14,85210.88,85350.6,298.682501,25558888.59520892
2025-03-19 20:00:00,85438.65,85848.14,85210.88,85350.6,298.682501,25558888.59520892
2025-03-19 21:00:00,85350.6,85923.71,85334.81,85647.98,236.505923,20257242.09888044
2025-03-19 21:00:00,85350.6,85923.71,85334.81,85647.98,236.505923,20257242.09888044
2025-03-19 22:00:00,85647.98,86510.59,85639.42,86154.21,400.357154,34481435.17718026
2025-03-19 22:00:00,85647.98,86510.59,85639.42,86154.21,400.357154,34481435.17718026
2025-03-19 23:00:00,86154.21,87000,86154.21,86831.27,442.867501,38383087.15601789
2025-03-19 23:00:00,86154.21,87000,86154.21,86831.27,442.867501,38383087.15601789
2025-03-20 00:00:00,86831.27,87433.69,85946.8,86027.63,715.06152,62016845.97070094
2025-03-20 00:00:00,86831.27,87433.69,85946.8,86027.63,715.06152,62016845.97070094
2025-03-20 01:00:00,86027.63,86371.61,85735.67,85877.25,456.530758,39272304.33135086
2025-03-20 01:00:00,86027.63,86371.61,85735.67,85877.25,456.530758,39272304.33135086
2025-03-20 02:00:00,85877.25,86117.43,85621.56,86063.92,433.55432,37221389.51567726
2025-03-20 02:00:00,85877.25,86117.43,85621.56,86063.92,433.55432,37221389.51567726
2025-03-20 03:00:00,86063.92,86129.53,85825.46,85895.2,231.700104,19914291.02922948
2025-03-20 03:00:00,86063.92,86129.53,85825.46,85895.2,231.700104,19914291.02922948
2025-03-20 04:00:00,85895.2,85938.22,85432.93,85675.95,233.195261,19979868.23344239
2025-03-20 04:00:00,85895.2,85938.22,85432.93,85675.95,233.195261,19979868.23344239
2025-03-20 05:00:00,85675.95,85835.62,85469.28,85826.87,249.971766,21401740.8129768
2025-03-20 05:00:00,85675.95,85835.62,85469.28,85826.87,249.971766,21401740.8129768
2025-03-20 06:00:00,85826.87,86004.89,85636.4,85757.34,173.396388,14882234.23627284
2025-03-20 06:00:00,85826.87,86004.89,85636.4,85757.34,173.396388,14882234.23627284
2025-03-20 07:00:00,85757.34,85965.86,85691.55,85817.43,226.630297,19456928.24457844
2025-03-20 07:00:00,85757.34,85965.86,85691.55,85817.43,226.630297,19456928.24457844
2025-03-20 08:00:00,85817.43,86322.71,85707.22,86252.76,297.085982,25562023.93206287
2025-03-20 08:00:00,85817.43,86322.71,85707.22,86252.76,297.085982,25562023.93206287
2025-03-20 09:00:00,86252.76,86282.9,85807.51,85890.4,224.19565,19287155.2137133
2025-03-20 09:00:00,86252.76,86282.9,85807.51,85890.4,224.19565,19287155.2137133
2025-03-20 10:00:00,85890.4,85957.28,84771.53,85166.1,861.434379,73462329.81608435
2025-03-20 10:00:00,85890.4,85957.28,84771.53,85166.1,861.434379,73462329.81608435
2025-03-20 11:00:00,85166.1,85509.92,85154.97,85492.51,378.96999,32340448.30192086
2025-03-20 11:00:00,85166.1,85509.92,85154.97,85492.51,378.96999,32340448.30192086
2025-03-20 12:00:00,85492.51,85561.39,85187.73,85343.61,329.760689,28150379.88522094
2025-03-20 12:00:00,85492.51,85561.39,85187.73,85343.61,329.760689,28150379.88522094
2025-03-20 13:00:00,85343.61,85847.77,85072.03,85505.65,712.469305,60880258.38994337
2025-03-20 13:00:00,85343.61,85847.77,85072.03,85505.65,712.469305,60880258.38994337
2025-03-20 14:00:00,85505.65,86525,85451.34,86170.36,914.042272,78728545.36622482
2025-03-20 14:00:00,85505.65,86525,85451.34,86170.36,914.042272,78728545.36622482
2025-03-20 15:00:00,86170.36,86208.92,84572.09,84694.03,1046.551347,89335647.90466787
2025-03-20 15:00:00,86170.36,86208.92,84572.09,84694.03,1046.551347,89335647.90466787
2025-03-20 16:00:00,84694.03,84916.6,83640.01,83792.97,1066.477178,89783451.61513387
2025-03-20 16:00:00,84694.03,84916.6,83640.01,83792.97,1066.477178,89783451.61513387
2025-03-20 17:00:00,83792.97,84345.32,83724.1,84091.32,863.35376,72529448.3091801
2025-03-20 17:00:00,83792.97,84345.32,83724.1,84091.32,863.35376,72529448.3091801
2025-03-20 18:00:00,84091.32,84346.96,83941.01,84055.18,501.153376,42155026.53632797
2025-03-20 18:00:00,84091.32,84346.96,83941.01,84055.18,501.153376,42155026.53632797
2025-03-20 19:00:00,84055.18,84420.88,83911.39,84170.37,437.252017,36806555.48642765
2025-03-20 19:00:00,84055.18,84420.88,83911.39,84170.37,437.252017,36806555.48642765
2025-03-20 20:00:00,84170.37,84597.36,84135.94,84531.05,208.907775,17638084.46377811
2025-03-20 20:00:00,84170.37,84597.36,84135.94,84531.05,208.907775,17638084.46377811
2025-03-20 21:00:00,84531.05,84600.96,84234,84363.79,185.975432,15702212.65192701
2025-03-20 21:00:00,84531.05,84600.96,84234,84363.79,185.975432,15702212.65192701
2025-03-20 22:00:00,84363.79,84502.98,84000,84136.67,281.297594,23680961.84836683
2025-03-20 22:00:00,84363.79,84502.98,84000,84136.67,281.297594,23680961.84836683
2025-03-20 23:00:00,84136.67,84352.36,83922.2,84218.18,264.628683,22253698.61971559
2025-03-20 23:00:00,84136.67,84352.36,83922.2,84218.18,264.628683,22253698.61971559
2025-03-21 00:00:00,84218.18,84526.13,84166.83,84497.95,250.485776,21136631.53109953
2025-03-21 00:00:00,84218.18,84526.13,84166.83,84497.95,250.485776,21136631.53109953
2025-03-21 01:00:00,84497.95,84789.08,84371.33,84777.39,219.629255,18584794.97661903
2025-03-21 01:00:00,84497.95,84789.08,84371.33,84777.39,219.629255,18584794.97661903
2025-03-21 02:00:00,84777.39,84844,84521.9,84681.92,124.740213,10560331.23679732
2025-03-21 02:00:00,84777.39,84844,84521.9,84681.92,124.740213,10560331.23679732
2025-03-21 03:00:00,84681.92,84729.18,84261.52,84452.01,207.93848,17559637.5962735
2025-03-21 03:00:00,84681.92,84729.18,84261.52,84452.01,207.93848,17559637.5962735
2025-03-21 04:00:00,84452.01,84807.7,84452.01,84665.68,144.613306,12244388.83519532
2025-03-21 04:00:00,84452.01,84807.7,84452.01,84665.68,144.613306,12244388.83519532
2025-03-21 05:00:00,84665.68,84669.92,84333.28,84463.78,221.678847,18726264.04532318
2025-03-21 05:00:00,84665.68,84669.92,84333.28,84463.78,221.678847,18726264.04532318
2025-03-21 06:00:00,84463.78,84473.09,84063.3,84209.71,335.864168,28290953.01637013
2025-03-21 06:00:00,84463.78,84473.09,84063.3,84209.71,335.864168,28290953.01637013
2025-03-21 07:00:00,84209.71,84277.95,83727,83940.65,273.86494,22995195.83178252
2025-03-21 07:00:00,84209.71,84277.95,83727,83940.65,273.86494,22995195.83178252
2025-03-21 08:00:00,83940.65,84153.08,83734.37,84023.37,277.716495,23306385.77621973
2025-03-21 08:00:00,83940.65,84153.08,83734.37,84023.37,277.716495,23306385.77621973
2025-03-21 09:00:00,84023.37,84334.58,83787.91,84131.2,284.025436,23883006.07609591
2025-03-21 09:00:00,84023.37,84334.58,83787.91,84131.2,284.025436,23883006.07609591
2025-03-21 10:00:00,84131.2,84291.3,83899.7,84160,140.62822,11826255.35467729
2025-03-21 10:00:00,84131.2,84291.3,83899.7,84160,140.62822,11826255.35467729
2025-03-21 11:00:00,84160,84170.5,83944,84047.8,153.815511,12927826.2994724
2025-03-21 11:00:00,84160,84170.5,83944,84047.8,153.815511,12927826.2994724
2025-03-21 12:00:00,84047.8,84366.1,83394.5,83471.3,385.767505,32385607.35683548
2025-03-21 12:00:00,84047.8,84366.1,83394.5,83471.3,385.767505,32385607.35683548
2025-03-21 13:00:00,83471.3,84099.3,83173,83931.7,518.726297,43391556.05721625
2025-03-21 13:00:00,83471.3,84099.3,83173,83931.7,518.726297,43391556.05721625
2025-03-21 14:00:00,83931.7,84285.6,83504.4,84238.3,362.932288,30476182.40034449
2025-03-21 14:00:00,83931.7,84285.6,83504.4,84238.3,362.932288,30476182.40034449
2025-03-21 15:00:00,84238.3,84272,83553.6,83566,231.62855,19411617.92750238
2025-03-21 15:00:00,84238.3,84272,83553.6,83566,231.62855,19411617.92750238
2025-03-21 16:00:00,83566,84150.2,83367,84102.7,330.471345,27680029.25885997
2025-03-21 16:00:00,83566,84150.2,83367,84102.7,330.471345,27680029.25885997
2025-03-21 17:00:00,84102.7,84151.5,83711.2,84020.5,185.771047,15597074.1457182
2025-03-21 17:00:00,84102.7,84151.5,83711.2,84020.5,185.771047,15597074.1457182
2025-03-21 18:00:00,84020.5,84445.5,83905.4,84102.7,208.274031,17528376.98886984
2025-03-21 18:00:00,84020.5,84445.5,83905.4,84102.7,208.274031,17528376.98886984
2025-03-21 19:00:00,84102.7,84201.2,83792.2,83963.7,212.472176,17846156.12305383
2025-03-21 19:00:00,84102.7,84201.2,83792.2,83963.7,212.472176,17846156.12305383
2025-03-21 20:00:00,83963.7,84240.3,83815.4,84216.6,112.038876,9412410.81338697
2025-03-21 20:00:00,83963.7,84240.3,83815.4,84216.6,112.038876,9412410.81338697
2025-03-21 21:00:00,84216.6,84597.2,84175.5,84397.9,137.959735,11643829.99610399
2025-03-21 21:00:00,84216.6,84597.2,84175.5,84397.9,137.959735,11643829.99610399
2025-03-21 22:00:00,84397.9,84412.1,84110.2,84178.6,92.584699,7800363.33943857
2025-03-21 22:00:00,84397.9,84412.1,84110.2,84178.6,92.584699,7800363.33943857
2025-03-21 23:00:00,84178.6,84230.2,84050.6,84096.3,79.200805,6663595.1833737
2025-03-21 23:00:00,84178.6,84230.2,84050.6,84096.3,79.200805,6663595.1833737
2025-03-22 00:00:00,84096.3,84254.5,84052.6,84194.4,100.786249,8482009.78095118
2025-03-22 00:00:00,84096.3,84254.5,84052.6,84194.4,100.786249,8482009.78095118
2025-03-22 01:00:00,84194.4,84329.9,83992.2,84075,87.225227,7339743.75831079
2025-03-22 01:00:00,84194.4,84329.9,83992.2,84075,87.225227,7339743.75831079
2025-03-22 02:00:00,84075,84245.8,84020.2,84188.1,99.855018,8403022.10661199
2025-03-22 02:00:00,84075,84245.8,84020.2,84188.1,99.855018,8403022.10661199
2025-03-22 03:00:00,84188.1,84296,84132.5,84254.6,102.211355,8608372.59306318
2025-03-22 03:00:00,84188.1,84296,84132.5,84254.6,102.211355,8608372.59306318
2025-03-22 04:00:00,84254.6,84391,84209.7,84364.2,75.810612,6389743.81416045
2025-03-22 04:00:00,84254.6,84391,84209.7,84364.2,75.810612,6389743.81416045
2025-03-22 05:00:00,84364.2,84432.2,84250.2,84331.1,83.151218,7012795.04762843
2025-03-22 05:00:00,84364.2,84432.2,84250.2,84331.1,83.151218,7012795.04762843
2025-03-22 06:00:00,84331.1,84406.5,84167.3,84333,74.791624,6305935.99740749
2025-03-22 06:00:00,84331.1,84406.5,84167.3,84333,74.791624,6305935.99740749
2025-03-22 07:00:00,84333,84385.4,84222.9,84279.9,67.116171,5659389.9256828
2025-03-22 07:00:00,84333,84385.4,84222.9,84279.9,67.116171,5659389.9256828
2025-03-22 08:00:00,84279.9,84291.5,84125.8,84225.8,68.589541,5777154.40982395
2025-03-22 08:00:00,84279.9,84291.5,84125.8,84225.8,68.589541,5777154.40982395
2025-03-22 09:00:00,84225.8,84540.6,84225.8,84362.1,136.642535,11534621.43686723
2025-03-22 09:00:00,84225.8,84540.6,84225.8,84362.1,136.642535,11534621.43686723
2025-03-22 10:00:00,84362.1,84440,84352.7,84412.3,66.937548,5649353.9934826
2025-03-22 10:00:00,84362.1,84440,84352.7,84412.3,66.937548,5649353.9934826
2025-03-22 11:00:00,84412.3,84418.1,84217,84240.1,73.505052,6196978.93688734
2025-03-22 11:00:00,84412.3,84418.1,84217,84240.1,73.505052,6196978.93688734
2025-03-22 12:00:00,84240.1,84301.5,84186.7,84231.4,70.528608,5941370.0754231
2025-03-22 12:00:00,84240.1,84301.5,84186.7,84231.4,70.528608,5941370.0754231
2025-03-22 13:00:00,84231.4,84246.8,84055.5,84179.5,62.582534,5266473.01952361
2025-03-22 13:00:00,84231.4,84246.8,84055.5,84179.5,62.582534,5266473.01952361
2025-03-22 14:00:00,84179.5,84208.4,83998.1,84001.7,75.039111,6310590.11540037
2025-03-22 14:00:00,84179.5,84208.4,83998.1,84001.7,75.039111,6310590.11540037
2025-03-22 15:00:00,84001.7,84134.8,83970.3,84103.7,98.594843,8285808.03465772
2025-03-22 15:00:00,84001.7,84134.8,83970.3,84103.7,98.594843,8285808.03465772
2025-03-22 16:00:00,84103.7,84158.5,84060.4,84136.5,60.82195,5115885.9915111
2025-03-22 16:00:00,84103.7,84158.5,84060.4,84136.5,60.82195,5115885.9915111
2025-03-22 17:00:00,84136.5,84265,84122.2,84233.5,90.760413,7640265.42103077
2025-03-22 17:00:00,84136.5,84265,84122.2,84233.5,90.760413,7640265.42103077
2025-03-22 18:00:00,84233.5,84325,84188.7,84240.6,63.827357,5377826.87125048
2025-03-22 18:00:00,84233.5,84325,84188.7,84240.6,63.827357,5377826.87125048
2025-03-22 19:00:00,84240.6,84274.4,84154,84171.7,44.835914,3775867.6958883
2025-03-22 19:00:00,84240.6,84274.4,84154,84171.7,44.835914,3775867.6958883
2025-03-22 20:00:00,84171.7,84205.3,83952,83952,67.599107,5685714.32819532
2025-03-22 20:00:00,84171.7,84205.3,83952,83952,67.599107,5685714.32819532
2025-03-22 21:00:00,83952,84100.5,83848.5,84009.5,88.416129,7428258.18514648
2025-03-22 21:00:00,83952,84100.5,83848.5,84009.5,88.416129,7428258.18514648
2025-03-22 22:00:00,84009.5,84069.3,83956.4,83962.1,67.142465,5640817.6050783
2025-03-22 22:00:00,84009.5,84069.3,83956.4,83962.1,67.142465,5640817.6050783
2025-03-22 23:00:00,83962.1,83962.2,83659.8,83843.5,141.663936,11872581.74005987
2025-03-22 23:00:00,83962.1,83962.2,83659.8,83843.5,141.663936,11872581.74005987
2025-03-23 00:00:00,83843.5,84046,83805,84005.4,69.13095,5803119.36747107
2025-03-23 00:00:00,83843.5,84046,83805,84005.4,69.13095,5803119.36747107
2025-03-23 01:00:00,84005.4,84130.3,83974.3,84066.3,61.139852,5140331.52573038
2025-03-23 01:00:00,84005.4,84130.3,83974.3,84066.3,61.139852,5140331.52573038
2025-03-23 02:00:00,84066.3,84280.4,83984.7,84231.1,67.167909,5652890.82151374
2025-03-23 02:00:00,84066.3,84280.4,83984.7,84231.1,67.167909,5652890.82151374
2025-03-23 03:00:00,84231.1,84250,84137.3,84234.3,60.497927,5093581.0711659
2025-03-23 03:00:00,84231.1,84250,84137.3,84234.3,60.497927,5093581.0711659
2025-03-23 04:00:00,84234.3,84236.8,84067,84113.9,65.446425,5504616.5395515
2025-03-23 04:00:00,84234.3,84236.8,84067,84113.9,65.446425,5504616.5395515
2025-03-23 05:00:00,84113.9,84246.1,84100.7,84231,44.289955,3728045.1830979
2025-03-23 05:00:00,84113.9,84246.1,84100.7,84231,44.289955,3728045.1830979
2025-03-23 06:00:00,84231,84287,84193.5,84238.5,75.572824,6365569.13787777
2025-03-23 06:00:00,84231,84287,84193.5,84238.5,75.572824,6365569.13787777
2025-03-23 07:00:00,84238.5,84330.9,84208.1,84273.5,49.600617,4179948.44934021
2025-03-23 07:00:00,84238.5,84330.9,84208.1,84273.5,49.600617,4179948.44934021
2025-03-23 08:00:00,84273.5,84354,84256.1,84344.2,84.361306,7112837.14070052
2025-03-23 08:00:00,84273.5,84354,84256.1,84344.2,84.361306,7112837.14070052
2025-03-23 09:00:00,84344.2,84367.5,84311.4,84324.9,98.204068,8282762.54947678
2025-03-23 09:00:00,84344.2,84367.5,84311.4,84324.9,98.204068,8282762.54947678
2025-03-23 10:00:00,84324.9,84500,84309.6,84461.7,67.343993,5684520.65162866
2025-03-23 10:00:00,84324.9,84500,84309.6,84461.7,67.343993,5684520.65162866
2025-03-23 11:00:00,84461.7,85022.4,84461.7,84687.1,440.280422,37336122.73067851
2025-03-23 11:00:00,84461.7,85022.4,84461.7,84687.1,440.280422,37336122.73067851
2025-03-23 12:00:00,84687.1,84818.1,84571.9,84725.3,111.048367,9406957.93871418
2025-03-23 12:00:00,84687.1,84818.1,84571.9,84725.3,111.048367,9406957.93871418
2025-03-23 13:00:00,84725.3,85100,84643.8,85072.9,193.216557,16404380.9186177
2025-03-23 13:00:00,84725.3,85100,84643.8,85072.9,193.216557,16404380.9186177
2025-03-23 14:00:00,85072.9,85200,84836,84903,251.29786,21358355.23805936
2025-03-23 14:00:00,85072.9,85200,84836,84903,251.29786,21358355.23805936
2025-03-23 15:00:00,84903,85253.1,84898.6,85178.1,228.697344,19463262.70503911
2025-03-23 15:00:00,84903,85253.1,84898.6,85178.1,228.697344,19463262.70503911
2025-03-23 16:00:00,85178.1,85385,84937.2,85248.8,269.964966,22998465.04104299
2025-03-23 16:00:00,85178.1,85385,84937.2,85248.8,269.964966,22998465.04104299
2025-03-23 17:00:00,85248.8,85417.5,84891.2,85020.4,228.185383,19427382.64114728
2025-03-23 17:00:00,85248.8,85417.5,84891.2,85020.4,228.185383,19427382.64114728
2025-03-23 18:00:00,85020.4,85041,84812.4,84980.3,147.680488,12543195.96296068
2025-03-23 18:00:00,85020.4,85041,84812.4,84980.3,147.680488,12543195.96296068
